latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.884304,8.505829,1898.63,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2014-11-06T00:00,-4.1,1.75,0.00,0.49,2.50,5.8,5.8,180,166,9.4,0.00,100
2014-11-06T01:00,-4.0,1.33,0.00,0.51,1.90,5.0,5.0,186,144,7.6,0.00,100
2014-11-06T02:00,-4.1,1.47,0.00,0.52,2.10,4.7,4.7,176,122,5.8,0.00,100
2014-11-06T03:00,-4.0,1.47,0.00,0.55,2.10,5.4,5.4,172,108,10.8,0.00,100
2014-11-06T04:00,-4.0,1.54,0.00,0.57,2.20,4.3,4.3,170,80,7.9,0.00,100
2014-11-06T05:00,-4.0,1.47,0.00,0.58,2.10,4.7,4.7,164,98,5.0,0.00,100
2014-11-06T06:00,-3.9,1.54,0.00,0.60,2.20,6.1,6.1,152,108,11.2,0.00,100
2014-11-06T07:00,-3.8,1.05,0.00,0.62,1.50,4.3,4.3,142,88,10.1,0.00,100
2014-11-06T08:00,-3.9,0.84,0.00,0.63,1.20,5.8,5.8,130,94,10.4,0.00,100
2014-11-06T09:00,-3.9,0.56,0.00,0.72,0.80,5.4,5.4,130,102,10.8,0.00,100
2014-11-06T10:00,-3.5,0.28,0.00,0.72,0.40,5.8,5.8,122,106,10.4,0.00,100
2014-11-06T11:00,-2.9,0.07,0.00,0.72,0.10,5.0,5.0,110,104,10.4,0.00,77
2014-11-06T12:00,-2.4,0.07,0.00,0.72,0.10,4.0,4.0,82,92,10.1,0.00,100
2014-11-06T13:00,-2.2,0.00,0.00,0.72,0.00,1.8,1.8,52,154,7.2,0.00,100
2014-11-06T14:00,-2.0,0.00,0.00,0.72,0.00,3.2,3.2,66,122,5.8,0.00,100
2014-11-06T15:00,-1.9,0.00,0.00,0.72,0.00,2.9,2.9,96,122,6.1,0.00,100
2014-11-06T16:00,-2.0,0.00,0.00,0.72,0.00,1.4,1.4,100,146,4.7,0.00,100
2014-11-06T17:00,-2.3,0.00,0.00,0.72,0.00,2.9,2.9,152,178,3.2,0.00,100
2014-11-06T18:00,-2.4,0.00,0.00,0.72,0.00,4.0,4.0,138,130,5.0,0.00,100
2014-11-06T19:00,-2.9,0.00,0.00,0.72,0.00,3.2,3.2,150,160,4.0,0.00,76
2014-11-06T20:00,-3.2,0.00,0.00,0.72,0.00,2.9,2.9,154,166,4.7,0.00,62
2014-11-06T21:00,-3.5,0.00,0.00,0.72,0.00,2.9,2.9,170,130,6.5,0.00,8
2014-11-06T22:00,-4.6,0.00,0.00,0.72,0.00,4.0,4.0,160,168,4.3,0.00,1
2014-11-06T23:00,-5.1,0.00,0.00,0.72,0.00,5.0,5.0,172,154,5.0,0.00,0
2014-11-07T00:00,-4.4,0.00,0.00,0.72,0.00,4.0,4.0,182,150,9.4,0.00,0
2014-11-07T01:00,-5.1,0.00,0.00,0.72,0.00,4.0,4.0,154,130,4.3,0.00,0
2014-11-07T02:00,-5.1,0.00,0.00,0.72,0.00,7.6,7.6,160,142,7.9,0.00,0
2014-11-07T03:00,-4.3,0.00,0.00,0.72,0.00,4.0,4.0,204,202,11.2,0.00,0
2014-11-07T04:00,-4.8,0.00,0.00,0.72,0.00,5.0,5.0,182,246,5.0,0.00,0
2014-11-07T05:00,-5.0,0.00,0.00,0.72,0.00,6.5,6.5,182,228,6.5,0.00,0
2014-11-07T06:00,-4.6,0.00,0.00,0.72,0.00,5.0,5.0,184,192,11.5,0.00,0
2014-11-07T07:00,-4.9,0.00,0.00,0.72,0.00,4.7,4.7,166,178,5.4,0.00,0
2014-11-07T08:00,-4.9,0.00,0.00,0.72,0.00,5.0,5.0,174,194,5.8,0.00,0
2014-11-07T09:00,-3.8,0.00,0.00,0.71,0.00,5.0,5.0,202,198,12.6,0.00,0
2014-11-07T10:00,-2.2,0.00,0.00,0.71,0.00,2.9,2.9,178,220,7.2,3600.00,0
2014-11-07T11:00,0.5,0.00,0.00,0.71,0.00,4.7,4.7,170,216,4.7,3600.00,0
2014-11-07T12:00,3.1,0.00,0.00,0.71,0.00,2.9,2.9,222,218,7.6,3600.00,0
